date,interval,timestamp,purchase_kwh,adjusted_purchase_kwh,load_kwh,pv_kwh,price_yuan_per_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh
2025-02-02,7,2025-02-02 01:10:00,1439.494854575474,1439.494854575474,598.3243,0.0,0.4302,833.3333333333333,0.0,0.0,7.837221242140686,7104.815823382073,7854.815823382073
2025-02-02,8,2025-02-02 01:20:00,1538.2424999999996,1538.2424999999996,572.2333333333333,0.0,0.4279,833.3333333333323,0.0,0.0,132.6758333333339,7854.815823382073,8604.815823382072
2025-02-02,9,2025-02-02 01:30:00,647.3210249999998,647.3210249999998,591.6527333333333,0.0,0.4312,55.66829166666745,0.0,9.450218385609332e-13,0.0,8604.815823382072,8654.917285882073
2025-02-02,10,2025-02-02 01:40:00,634.0926166666667,634.0926166666667,624.2957,0.0,0.4333,9.796916666667434,0.0,7.585043704239069e-13,0.0,8654.917285882073,8663.734510882074
2025-02-02,11,2025-02-02 01:50:00,656.6083333333333,656.6083333333333,628.665,0.0,0.4311,27.943333333332703,0.0,0.0,6.821210263296962e-13,8663.734510882074,8688.883510882073
2025-02-02,12,2025-02-02 02:00:00,1527.1604833333333,1527.1604833333333,599.0741166666667,0.0,0.4293,833.3333333333333,0.0,0.0,94.7530333333334,8688.883510882073,9438.883510882073
2025-02-02,13,2025-02-02 02:10:00,695.2058916666667,695.2058916666667,611.8605833333334,0.0,0.4324,83.34530833333297,0.0,0.0,4.121147867408581e-13,9438.883510882073,9513.894288382073
2025-02-02,14,2025-02-02 02:20:00,676.1166666666667,676.1166666666667,647.1383333333333,0.0,0.4367,28.978333333333364,0.0,1.0658141036401503e-14,0.0,9513.894288382073,9539.974788382073
2025-02-02,15,2025-02-02 02:30:00,676.4623583333332,676.4623583333332,618.5352333333334,0.0,0.4348,57.92712499999955,0.0,0.0,2.7000623958883807e-13,9539.974788382073,9592.109200882072
2025-02-02,16,2025-02-02 02:40:00,663.0095416666668,663.0095416666668,632.8425166666667,0.0,0.4335,30.167024999999636,0.0,0.0,4.440892098500626e-13,9592.109200882072,9619.259523382072
2025-02-02,17,2025-02-02 02:50:00,684.1908333333332,684.1908333333332,682.7416666666667,0.0,0.4357,1.4491666666658096,0.0,0.0,7.327471962526033e-13,9619.259523382072,9620.563773382071
2025-02-02,18,2025-02-02 03:00:00,662.8851500000001,662.8851500000001,650.2912666666667,0.0,0.4374,12.59388333333239,0.0,0.0,9.485745522397337e-13,9620.563773382071,9631.89826838207
2025-02-02,19,2025-02-02 03:10:00,668.2016916666665,668.2016916666665,625.2837000000001,0.0,0.4371,42.917991666666545,0.0,7.815970093361102e-14,0.0,9631.89826838207,9670.52446088207
2025-02-02,20,2025-02-02 03:20:00,697.3308333333333,697.3308333333333,648.8266666666667,0.0,0.4356,48.5041666666661,0.0,0.0,5.044853423896711e-13,9670.52446088207,9714.17821088207
2025-02-02,21,2025-02-02 03:30:00,677.3190583333334,677.3190583333334,667.2369666666667,0.0,0.4353,10.082091666667514,0.0,8.57980353430321e-13,0.0,9714.17821088207,9723.25209338207
2025-02-02,22,2025-02-02 03:40:00,681.57255,681.57255,658.5555,0.0,0.436,23.017050000000584,0.0,6.572520305780927e-13,0.0,9723.25209338207,9743.967438382071
2025-02-02,23,2025-02-02 03:50:00,719.1991666666667,719.1991666666667,637.655,0.0,0.4378,81.54416666666697,0.0,2.8421709430404007e-13,0.0,9743.967438382071,9817.357188382071
2025-02-02,24,2025-02-02 04:00:00,724.7206416666667,724.7206416666667,636.6545833333333,0.0,0.4401,88.06605833333379,0.0,4.547473508864641e-13,0.0,9817.357188382071,9896.616640882072
2025-02-02,25,2025-02-02 04:10:00,709.463225,709.463225,645.9066666666666,0.0,0.4389,63.556558333334074,0.0,7.460698725481052e-13,0.0,9896.616640882072,9953.817543382072
2025-02-02,26,2025-02-02 04:20:00,718.5666666666666,718.5666666666666,652.965,0.0,0.4364,0.0,0.0,0.0,65.60166666666657,9953.817543382072,9953.817543382072
2025-02-02,27,2025-02-02 04:30:00,713.8690666666666,713.8690666666666,656.2554833333334,0.0,0.4393,0.0,0.0,0.0,57.61358333333328,9953.817543382072,9953.817543382072
2025-02-02,28,2025-02-02 04:40:00,725.8615000000001,725.8615000000001,665.3873333333333,0.00023333333333333333,0.4422,0.0,0.0,0.0,60.47440000000006,9953.817543382072,9953.817543382072
2025-02-02,29,2025-02-02 04:50:00,717.9266666666665,717.9266666666665,681.0333333333333,0.0,0.4395,0.0,0.0,0.0,36.8933333333332,9953.817543382072,9953.817543382072
2025-02-02,30,2025-02-02 05:00:00,702.7651250000001,702.7651250000001,691.0207666666666,0.0,0.4333,0.0,0.0,0.0,11.74435833333348,9953.817543382072,9953.817543382072
2025-02-02,31,2025-02-02 05:10:00,715.212975,715.212975,679.2231166666667,0.00315,0.4439,0.0,0.0,0.0,35.993008333333364,9953.817543382072,9953.817543382072
2025-02-02,32,2025-02-02 05:20:00,1584.0808333333332,1584.0808333333332,647.9466666666666,0.0,0.4301,162.42495179769725,0.0,0.0,773.7092148689694,9953.817543382072,10100.0
2025-02-02,33,2025-02-02 05:30:00,1542.7232083333333,1542.7232083333333,633.4947,0.0,0.3713,777.7777777777777,0.0,0.0,131.45073055555565,10100.0,10800.0
2025-02-02,34,2025-02-02 05:40:00,774.3411833333332,774.3411833333332,723.7820499999999,0.04398333333333334,0.5708,0.0,0.0,0.0,50.603116666666665,10800.0,10800.0
2025-02-02,35,2025-02-02 05:50:00,910.345,910.345,855.5333333333333,0.0,0.9099,0.0,0.0,0.0,54.811666666666724,10800.0,10800.0
2025-02-02,36,2025-02-02 06:00:00,240.2698416666666,240.2698416666666,867.2495166666666,0.0,0.9368,0.0,626.9796749999995,5.684341886080801e-13,0.0,10800.0,10103.355916666667
2025-02-02,37,2025-02-02 06:10:00,894.4587027777777,894.4587027777777,855.2815166666666,0.6127,0.8758,39.78988611111062,0.0,0.0,5.542233338928781e-13,10103.355916666667,10139.166814166667
2025-02-02,38,2025-02-02 06:20:00,924.2475666666667,924.2475666666667,873.5016666666667,0.0,0.8759,50.745899999999686,0.0,0.0,3.197442310920451e-13,10139.166814166667,10184.838124166667
2025-02-02,39,2025-02-02 06:30:00,903.8568499999999,903.8568499999999,876.0123666666667,0.0,0.8601,27.844483333333805,0.0,6.181721801112872e-13,0.0,10184.838124166667,10209.898159166667
2025-02-02,40,2025-02-02 06:40:00,884.0398416666667,884.0398416666667,853.8498833333333,19.09655,0.8442,49.28650833333247,0.0,0.0,8.881784197001252e-13,10209.898159166667,10254.256016666666
2025-02-02,41,2025-02-02 06:50:00,851.9478166666665,851.9478166666665,832.265,64.34375,0.8334,84.02656666666694,0.0,3.836930773104541e-13,0.0,10254.256016666666,10329.879926666667
2025-02-02,42,2025-02-02 07:00:00,816.6468083333333,816.6468083333333,845.0358,109.53881666666666,0.8092,0.0,0.0,0.0,81.14982499999996,10329.879926666667,10329.879926666667
2025-02-02,43,2025-02-02 07:10:00,742.4755333333333,742.4755333333333,865.4190666666667,156.74493333333334,0.7972,0.0,0.0,0.0,33.801399999999944,10329.879926666667,10329.879926666667
2025-02-02,44,2025-02-02 07:20:00,721.590425,721.590425,862.9766666666666,206.4,0.7644,0.0,0.0,0.0,65.01375833333339,10329.879926666667,10329.879926666667
2025-02-02,45,2025-02-02 07:30:00,1504.1070861111107,1500.2509350416299,851.2133,252.16675,0.6899,522.3556370370372,0.0,0.0,378.8487480045927,10329.879926666667,10800.0
2025-02-02,46,2025-02-02 07:40:00,714.6563916666665,714.6563916666665,963.0563333333333,294.4087666666667,0.86,0.0,0.0,0.0,46.00882499999989,10800.0,10800.0
2025-02-02,47,2025-02-02 07:50:00,59.313533333333226,82.93238333333318,1143.6366666666665,332.4875,1.1617,0.0,728.2167833333341,0.0,7.958078640513122e-13,10800.0,9990.87024074074
2025-02-02,48,2025-02-02 08:00:00,0.0,0.0,1189.9577666666667,367.12641666666667,1.1683,0.0,822.8313500000003,0.0,3.410605131648481e-13,9990.87024074074,9076.613185185184
2025-02-02,49,2025-02-02 08:10:00,0.0,0.0,1173.5552,414.6793333333333,1.0956,0.0,758.8758666666666,1.1368683772161603e-13,0.0,9076.613185185184,8233.417777777777
2025-02-02,50,2025-02-02 08:20:00,0.0,0.0,1167.535,474.96875,1.0849,0.0,692.5662499999997,3.410605131648481e-13,0.0,8233.417777777777,7463.8997222222215
2025-02-02,51,2025-02-02 08:30:00,0.0,0.0,1171.4924666666668,531.3649666666666,1.061,0.0,640.1274999999999,2.2737367544323206e-13,0.0,7463.8997222222215,6752.646944444444
2025-02-02,52,2025-02-02 08:40:00,0.0,0.0,1169.5395833333334,583.4552833333333,1.043,0.0,586.0843000000002,0.0,1.1368683772161603e-13,6752.646944444444,6101.442166666666
2025-02-02,53,2025-02-02 08:50:00,0.0,0.0,1159.6966666666667,638.49375,1.036,0.0,521.2029166666669,0.0,1.1368683772161603e-13,6101.442166666666,5522.327814814814
2025-02-02,54,2025-02-02 09:00:00,0.0,0.0,1155.84485,701.0060166666667,1.0147,0.0,454.8388333333332,5.684341886080802e-14,0.0,5522.327814814814,5016.9513333333325
2025-02-02,55,2025-02-02 09:10:00,0.0,0.0,1166.1131666666668,752.3296,0.9922,0.0,413.78356666666645,2.8421709430404007e-13,0.0,5016.9513333333325,4557.191814814814
2025-02-02,56,2025-02-02 09:20:00,0.0,0.0,1171.27,796.9875000000001,0.97,0.0,374.2825000000001,0.0,1.7053025658242404e-13,4557.191814814814,4141.32237037037
2025-02-02,57,2025-02-02 09:30:00,288.88314444444666,288.88314444444666,1143.4297833333333,854.4570666666667,0.9422,0.0,0.08957222221979465,9.094114350460814e-14,0.0,4141.32237037037,4141.222845679014
2025-02-02,58,2025-02-02 09:40:00,0.0,0.0,1121.5185833333333,890.1131833333334,0.9569,0.0,231.40540000000007,0.0,1.9895196601282805e-13,4141.222845679014,3884.1057345679033
2025-02-02,59,2025-02-02 09:50:00,0.0,0.0,1126.9816666666668,904.61875,0.9977,0.0,222.362916666667,0.0,1.7053025658242404e-13,3884.1057345679033,3637.0358271604955
2025-02-02,60,2025-02-02 10:00:00,0.0,0.0,1143.2435833333334,932.48405,0.9919,0.0,210.75953333333334,2.842170943040401e-14,0.0,3637.0358271604955,3402.8585679012363
2025-02-02,61,2025-02-02 10:10:00,0.0,0.0,1140.95675,948.9234666666666,0.9588,0.0,192.03328333333326,1.7053025658242404e-13,0.0,3402.8585679012363,3189.4882530864215
2025-02-02,62,2025-02-02 10:20:00,0.0,0.0,1120.825,955.75,0.9549,0.0,165.07499999999987,1.7053025658242404e-13,0.0,3189.4882530864215,3006.071586419755
2025-02-02,63,2025-02-02 10:30:00,0.0,0.0,1112.39495,985.7863000000001,0.9839,0.0,126.60864999999986,1.5631940186722204e-13,0.0,3006.071586419755,2865.3953086419774
2025-02-02,64,2025-02-02 10:40:00,281.7843222222223,281.7843222222223,1127.6572666666666,1027.8570166666666,0.799,0.0,0.0,0.0,181.98407222222227,2865.3953086419774,2865.3953086419774
2025-02-02,65,2025-02-02 10:50:00,1121.3408666666667,973.1837155088381,1140.545,1055.08125,0.5025,260.67187928669176,0.0,0.0,627.0480862221461,2865.3953086419774,3100.0
2025-02-02,66,2025-02-02 11:00:00,1155.2606027777779,962.4148655170217,1114.6941166666668,1054.1732,0.4662,777.7777777777777,0.0,0.0,124.11617107257723,3100.0,3800.0
2025-02-02,67,2025-02-02 11:10:00,1024.9668805555552,969.1182134097369,1103.5297833333334,1079.4850666666666,0.5007,777.7777777777777,0.0,0.0,167.29571896529217,3800.0,4500.0
2025-02-02,68,2025-02-02 11:20:00,1118.319775,985.5562404768332,1132.0416666666667,1117.6375,0.4827,777.7777777777777,0.0,0.0,193.37429603238877,4500.0,5200.0
2025-02-02,69,2025-02-02 11:30:00,1061.1008194444444,957.3868027777778,1160.9295666666667,1105.8838833333332,0.4785,777.7777777777777,0.0,0.0,124.56334166666659,5200.0,5900.0
2025-02-02,70,2025-02-02 11:40:00,994.4430138888885,880.3103658832772,1105.1401166666667,1117.75745,0.4662,777.7777777777777,0.0,0.0,115.14992143883285,5900.0,6600.0
2025-02-02,71,2025-02-02 11:50:00,975.3120333333331,785.3009742469583,1014.6033333333334,1148.0062500000001,0.4432,777.7777777777777,0.0,0.0,140.92611313584734,6600.0,7300.0
2025-02-02,72,2025-02-02 12:00:00,936.3667138888891,855.3217323913836,1029.2584666666667,1115.8952,0.4411,833.3333333333333,0.0,0.0,108.62513239138366,7300.0,8050.0
2025-02-02,73,2025-02-02 12:10:00,924.408636111111,855.1950278914433,1068.5136,1090.4079333333334,0.4551,833.3333333333333,0.0,0.0,43.75602789144341,8050.0,8800.0
2025-02-02,74,2025-02-02 12:20:00,942.7720249999994,843.9392375953296,1060.23,1099.76875,0.4463,833.3333333333333,0.0,0.0,50.144654261996266,8800.0,9550.0
2025-02-02,75,2025-02-02 12:30:00,833.8698083333333,818.0446279379878,1017.6193333333334,1101.54775,0.4113,833.3333333333333,0.0,0.0,68.63971127132106,9550.0,10300.0
2025-02-02,76,2025-02-02 12:40:00,972.9919638888887,598.4596643149777,1029.4667166666666,1088.6407833333333,0.5682,555.5555555555555,0.0,0.0,102.0781754260887,10300.0,10800.0
2025-02-02,77,2025-02-02 12:50:00,127.56285000000003,123.92398176418533,1087.325,1067.8625,0.8279,0.0,0.0,0.0,104.46148176418524,10800.0,10800.0
2025-02-02,78,2025-02-02 13:00:00,236.29014722222234,161.88781568139404,1097.3868833333333,1051.91705,0.8636,0.0,0.0,0.0,116.4179823480606,10800.0,10800.0
2025-02-02,79,2025-02-02 13:10:00,183.66959166666675,158.1760407129899,1085.0511,1058.2799166666666,0.8416,0.0,0.0,0.0,131.4048573796565,10800.0,10800.0
2025-02-02,80,2025-02-02 13:20:00,164.80660833333343,136.53532337670276,1084.2633333333333,1061.6875,0.8618,0.0,0.0,0.0,113.95949004336944,10800.0,10800.0
2025-02-02,81,2025-02-02 13:30:00,189.8073916666666,173.17904020852143,1095.6653166666667,1017.2032333333333,0.8623,0.0,0.0,0.0,94.71695687518809,10800.0,10800.0
2025-02-02,82,2025-02-02 13:40:00,0.0,0.0,1079.5258000000001,974.22565,0.9026,0.0,105.30015000000003,1.1368683772161603e-13,0.0,10800.0,10682.999833333333
2025-02-02,83,2025-02-02 13:50:00,0.0,0.0,1048.8616666666667,949.0,0.9754,0.0,99.86166666666723,0.0,5.542233338928781e-13,10682.999833333333,10572.042425925925
2025-02-02,84,2025-02-02 14:00:00,0.0,0.0,1057.3207333333332,911.0906666666666,1.0002,0.0,146.23006666666717,0.0,5.400124791776761e-13,10572.042425925925,10409.564574074073
2025-02-02,85,2025-02-02 14:10:00,0.0,0.0,1072.0557666666666,871.6022166666667,0.9978,0.0,200.45355000000055,0.0,5.968558980384842e-13,10409.564574074073,10186.838407407406
2025-02-02,86,2025-02-02 14:20:00,0.0,0.0,1068.7783333333334,838.68125,1.0271,0.0,230.09708333333364,0.0,1.9895196601282805e-13,10186.838407407406,9931.17498148148
2025-02-02,87,2025-02-02 14:30:00,0.0,0.0,1055.7741666666668,802.7843166666667,1.0906,0.0,252.9898500000003,0.0,1.4210854715202004e-13,9931.17498148148,9650.075148148146
2025-02-02,88,2025-02-02 14:40:00,0.0,0.0,1047.2526166666667,741.1351666666666,0.9376,0.0,306.1174499999994,6.821210263296962e-13,0.0,9650.075148148146,9309.944648148146
2025-02-02,89,2025-02-02 14:50:00,1181.1327333333334,1181.1327333333334,1038.28,665.11875,0.6694,211.17261316872626,0.0,0.0,596.7988701646073,9309.944648148146,9500.0
2025-02-02,90,2025-02-02 15:00:00,1226.3481055555553,1226.3481055555553,1015.9704166666667,610.73905,0.66,666.6666666666666,0.0,0.0,154.45007222222216,9500.0,10100.0
2025-02-02,91,2025-02-02 15:10:00,1271.5699694444443,1271.5699694444443,1014.6231666666666,563.84555,0.7217,666.6666666666666,0.0,0.0,154.125686111111,10100.0,10700.0
2025-02-02,92,2025-02-02 15:20:00,792.5844771604947,792.5844771604947,1031.7616666666665,511.72499999999997,0.7308,111.11111111111111,0.0,0.0,161.43669938271702,10700.0,10800.0
2025-02-02,93,2025-02-02 15:30:00,654.7312055555554,660.3860489626563,1031.36365,456.01683333333335,0.7534,0.0,0.0,0.0,85.03923229598968,10800.0,10800.0
2025-02-02,94,2025-02-02 15:40:00,655.5730581111108,695.0363626027101,1036.5344,398.35275,0.7823,0.0,0.0,0.0,56.85471260271015,10800.0,10800.0
2025-02-02,95,2025-02-02 15:50:00,701.769,701.769,1043.1516666666666,343.0625,0.8055,0.0,0.0,0.0,1.679833333333363,10800.0,10800.0
2025-02-02,96,2025-02-02 16:00:00,750.7754694444441,786.7605423759121,1023.52795,294.6661833333333,0.8271,0.0,0.0,0.0,57.89877570924534,10800.0,10800.0
2025-02-02,97,2025-02-02 16:10:00,781.4243472222224,811.8538920253126,1022.9147333333334,247.29463333333334,0.8519,0.0,0.0,0.0,36.23379202531248,10800.0,10800.0
2025-02-02,98,2025-02-02 16:20:00,840.8303999999999,886.2322499581966,1037.415,198.84375,0.8791,0.0,0.0,0.0,47.6609999581965,10800.0,10800.0
2025-02-02,99,2025-02-02 16:30:00,903.151386111111,905.1447601455981,1017.6533,152.69565,0.9024,0.0,0.0,0.0,40.187110145598126,10800.0,10800.0
2025-02-02,100,2025-02-02 16:40:00,924.556092592593,957.7300815495355,1001.7467,108.53166666666668,0.9163,0.0,0.0,0.0,64.51504821620222,10800.0,10800.0
2025-02-02,101,2025-02-02 16:50:00,950.1869166666665,998.4948278241568,1004.9983333333333,63.43125,0.9264,0.0,0.0,0.0,56.92774449082356,10800.0,10800.0
2025-02-02,102,2025-02-02 17:00:00,981.1779833333331,1010.9560545704287,1004.3622999999999,18.726033333333334,0.9462,0.0,0.0,0.0,25.319787903762176,10800.0,10800.0
2025-02-02,103,2025-02-02 17:10:00,1005.3250583333332,1027.3475020192216,1005.3769000000001,0.0,0.9742,0.0,0.0,0.0,21.970602019221474,10800.0,10800.0
2025-02-02,104,2025-02-02 17:20:00,1017.7790416666666,1058.244061003856,1026.9183333333333,0.0,0.9862,0.0,0.0,0.0,31.32572767052261,10800.0,10800.0
2025-02-02,105,2025-02-02 17:30:00,1048.5793416666666,1082.8726454669968,1050.86015,0.5959666666666666,0.976,0.0,0.0,0.0,32.60846213366358,10800.0,10800.0
2025-02-02,106,2025-02-02 17:40:00,911.0057194444445,958.559260079565,902.1030666666667,0.0,1.0742,0.0,0.0,0.0,56.4561934128983,10800.0,10800.0
2025-02-02,107,2025-02-02 17:50:00,707.855,759.7621217464863,680.3766666666667,0.0,1.2313,0.0,0.0,0.0,79.38545507981962,10800.0,10800.0
2025-02-02,108,2025-02-02 18:00:00,689.4083,705.3817326340286,682.6128333333334,0.04278333333333333,1.2561,0.0,0.0,0.0,22.811682634028557,10800.0,10800.0
2025-02-02,109,2025-02-02 18:10:00,727.4619666666665,764.4236974803705,745.4169166666667,0.0,1.2447,0.0,0.0,0.0,19.006780813703813,10800.0,10800.0
2025-02-02,110,2025-02-02 18:20:00,699.0,723.8928648423769,755.2766666666666,0.0,1.2545,0.0,31.383801824289915,0.0,1.3855583347321954e-13,10800.0,10765.129109084122
2025-02-02,111,2025-02-02 18:30:00,713.4613000000002,745.6934958299379,754.6055166666666,0.0030666666666666668,1.2522,0.0,8.90895417006177,3.1796787425264483e-13,0.0,10765.129109084122,10755.230271117387
2025-02-02,112,2025-02-02 18:40:00,300.07130000000126,300.07130000000126,737.466,0.0,1.2881,0.0,437.3946999999984,3.410605131648481e-13,0.0,10755.230271117387,10269.236160006278
2025-02-02,113,2025-02-02 18:50:00,0.0,0.0,720.6283333333334,0.0,1.3466,0.0,720.628333333334,0.0,5.684341886080801e-13,10269.236160006278,9468.538011858129
2025-02-02,114,2025-02-02 19:00:00,0.0,0.0,734.1430166666668,0.00021666666666666666,1.3523,0.0,734.1428000000005,0.0,4.547473508864641e-13,9468.538011858129,8652.823789635906
2025-02-02,115,2025-02-02 19:10:00,0.0,0.0,718.8030333333332,0.0,1.3445,0.0,718.8030333333335,0.0,2.2737367544323206e-13,8652.823789635906,7854.153752598869
2025-02-02,116,2025-02-02 19:20:00,0.0,0.0,688.355,0.0,1.3483,0.0,688.3549999999997,3.410605131648481e-13,0.0,7854.153752598869,7089.31486370998
2025-02-02,117,2025-02-02 19:30:00,0.0,0.0,714.8059333333334,0.0,1.349,0.0,714.8059333333331,3.410605131648481e-13,0.0,7089.31486370998,6295.086048895166
2025-02-02,118,2025-02-02 19:40:00,0.0,0.0,724.8145166666667,0.0,1.3473,0.0,724.8145166666668,0.0,1.1368683772161603e-13,6295.086048895166,5489.736585932203
2025-02-02,119,2025-02-02 19:50:00,0.0,0.0,705.315,0.0,1.3482,0.0,705.315,0.0,0.0,5489.736585932203,4706.053252598869
2025-02-02,120,2025-02-02 20:00:00,0.0,0.0,714.35385,0.0,1.3513,0.0,714.3538499999999,1.1368683772161603e-13,0.0,4706.053252598869,3912.3267525988695
2025-02-02,121,2025-02-02 20:10:00,0.0,0.0,707.17605,0.0,1.34,0.0,707.1760500000003,0.0,2.2737367544323206e-13,3912.3267525988695,3126.5755859322026
2025-02-02,122,2025-02-02 20:20:00,0.0,0.0,689.7199999999999,0.0,1.3489,0.0,689.7199999999999,0.0,0.0,3126.5755859322026,2360.220030376647
2025-02-02,123,2025-02-02 20:30:00,0.0,0.0,715.1150166666666,0.0,1.3952,0.0,715.1150166666666,0.0,0.0,2360.220030376647,1565.6477896359065
2025-02-02,124,2025-02-02 20:40:00,724.3189500000001,724.3189500000001,719.2343500000001,0.0,1.2226,5.084600000000137,0.0,1.1368683772161603e-13,0.0,1565.6477896359065,1570.2239296359066
2025-02-02,125,2025-02-02 20:50:00,729.0041666666667,735.7323073305588,695.3299999999999,0.0,0.9332,40.40230733055877,0.0,0.0,9.947598300641403e-14,1570.2239296359066,1606.5860062334095
2025-02-02,126,2025-02-02 21:00:00,742.9127999999998,754.0890171491977,701.5716666666667,0.0,0.9068,52.51735048253092,0.0,0.0,9.237055564881302e-14,1606.5860062334095,1653.8516216676874
2025-02-02,127,2025-02-02 21:10:00,724.763225,744.5579749999999,707.7024666666666,0.0,0.9371,36.85550833333334,0.0,2.1316282072803006e-14,0.0,1653.8516216676874,1687.0215791676874
2025-02-02,128,2025-02-02 21:20:00,722.9181718333332,722.9181718333332,707.6866666666666,0.0,0.9371,15.231505166666466,0.0,0.0,1.1368683772161603e-13,1687.0215791676874,1700.7299338176872
2025-02-02,129,2025-02-02 21:30:00,730.1165333333333,770.3689,718.29075,0.0,0.9871,52.07815000000007,0.0,2.1316282072803006e-14,0.0,1700.7299338176872,1747.6002688176873
2025-02-02,130,2025-02-02 21:40:00,670.5758666666666,717.7095916666667,663.7065,0.0,0.7764,54.003091666666776,0.0,7.105427357601002e-14,0.0,1747.6002688176873,1796.2030513176874
2025-02-02,131,2025-02-02 21:50:00,588.9141666666667,588.9141666666667,566.7516666666667,0.0,0.4209,22.16249999999996,0.0,0.0,6.394884621840902e-14,1796.2030513176874,1816.1493013176873
2025-02-02,132,2025-02-02 22:00:00,738.8718278806589,738.8718278806589,536.4216666666667,0.0,0.3859,202.45016121399203,0.0,0.0,1.1368683772161603e-13,1816.1493013176873,1998.3544464102802
2025-02-02,133,2025-02-02 22:10:00,545.2848416666666,545.2848416666666,538.9398166666666,0.0,0.4368,6.345025000000027,0.0,6.306066779870889e-14,0.0,1998.3544464102802,2004.0649689102802
2025-02-02,134,2025-02-02 22:20:00,577.2708333333334,577.2708333333334,541.5966666666667,0.0,0.4198,35.67416666666658,0.0,0.0,9.947598300641403e-14,2004.0649689102802,2036.17171891028
2025-02-02,135,2025-02-02 22:30:00,591.3970166666667,591.3970166666667,546.5506666666666,0.0,0.4186,44.84635,0.0,0.0,2.842170943040401e-14,2036.17171891028,2076.53343391028
2025-02-02,136,2025-02-02 22:40:00,585.4554583333334,585.4554583333334,543.9407,0.0,0.4241,41.5147583333333,0.0,0.0,6.394884621840902e-14,2076.53343391028,2113.89671641028
2025-02-02,137,2025-02-02 22:50:00,576.4058333333332,576.4058333333332,541.5416666666666,0.0,0.4237,34.86416666666678,0.0,1.6342482922482304e-13,0.0,2113.89671641028,2145.27446641028
2025-02-02,138,2025-02-02 23:00:00,588.7447583333333,588.7447583333333,556.7465333333333,0.0,0.4248,31.998225000000073,0.0,1.3855583347321954e-13,0.0,2145.27446641028,2174.0728689102802
2025-02-02,139,2025-02-02 23:10:00,581.9013833333332,581.9013833333332,562.4285333333333,0.0,0.424,19.472849999999905,0.0,2.4868995751603507e-14,0.0,2174.0728689102802,2191.59843391028
2025-02-02,140,2025-02-02 23:20:00,575.8041666666667,575.8041666666667,548.4583333333334,0.0,0.422,27.345833333333253,0.0,0.0,4.973799150320701e-14,2191.59843391028,2216.20968391028
2025-02-02,141,2025-02-02 23:30:00,611.302125,611.302125,537.1479166666667,0.0,0.424,74.15420833333327,0.0,0.0,9.947598300641403e-14,2216.20968391028,2282.94847141028
2025-02-02,142,2025-02-02 23:40:00,596.2435333333333,596.2435333333333,563.8254499999999,0.0,0.4271,32.418083333333115,0.0,0.0,2.4158453015843406e-13,2282.94847141028,2312.12474641028
2025-02-02,143,2025-02-02 23:50:00,591.3816666666668,591.3816666666668,591.3766666666667,0.0,0.4276,0.005000000000008084,0.0,0.0,1.0105544873129091e-13,2312.12474641028,2312.12924641028
2025-02-03,0,2025-02-03 00:00:00,1443.5502666666662,1443.5502666666662,553.21265,0.0,0.4248,833.3333333333333,0.0,0.0,57.004283333332864,2312.12924641028,3062.12924641028
2025-02-03,1,2025-02-03 00:10:00,1463.5254,1463.5254,559.5310666666667,0.0,0.4245,833.3333333333333,0.0,0.0,70.66100000000006,3062.12924641028,3812.12924641028
2025-02-03,2,2025-02-03 00:20:00,1453.2183333333332,1453.2183333333332,609.62,0.0,0.4269,833.3333333333333,0.0,0.0,10.264999999999986,3812.12924641028,4562.12924641028
2025-02-03,3,2025-02-03 00:30:00,1453.0465083333333,1453.0465083333333,592.4176333333334,0.0,0.4272,833.3333333333333,0.0,0.0,27.295541666666736,4562.12924641028,5312.12924641028
2025-02-03,4,2025-02-03 00:40:00,1462.3925500000007,1462.3925500000007,575.3122333333333,0.0,0.4271,833.3333333333333,0.0,0.0,53.74698333333413,5312.12924641028,6062.12924641028
2025-02-03,5,2025-02-03 00:50:00,1507.6374999999998,1507.6374999999998,583.5600000000001,0.0,0.4285,833.3333333333333,0.0,0.0,90.7441666666665,6062.12924641028,6812.12924641028
2025-02-03,6,2025-02-03 01:00:00,657.4578583333333,657.4578583333333,575.2487333333333,0.0,0.4311,82.20912500000041,0.0,4.405364961712621e-13,0.0,6812.12924641028,6886.11745891028
2025-02-03,7,2025-02-03 01:10:00,1510.867008333334,1510.867008333334,590.3534333333333,0.0,0.4302,833.3333333333333,0.0,0.0,87.18024166666748,6886.11745891028,7636.11745891028
2025-02-03,8,2025-02-03 01:20:00,1505.5508333333332,1505.5508333333332,615.8633333333333,0.0,0.4279,833.3333333333343,0.0,0.0,56.354166666665606,7636.11745891028,8386.117458910281
2025-02-03,9,2025-02-03 01:30:00,649.2226416666667,649.2226416666667,596.38565,0.0,0.4312,52.83699166666742,0.0,7.460698725481052e-13,0.0,8386.117458910281,8433.670751410282
2025-02-03,10,2025-02-03 01:40:00,655.2252083333332,655.2252083333332,600.7105,0.0,0.4333,54.51470833333385,0.0,7.034373084024992e-13,0.0,8433.670751410282,8482.733988910282
2025-02-03,11,2025-02-03 01:50:00,957.0941706552437,957.0941706552437,638.3183333333333,0.0,0.4311,318.77583732191044,0.0,0.0,0.0,8482.733988910282,8769.632242500002
