date,start,end,intervals,emergency_kwh,cost_yuan
2025-09-10,05:00,05:20,2,149.21152728769871,331.05615572338064
2025-09-10,07:10,07:50,4,848.8457424166677,3222.230038747837
2025-09-10,08:10,09:40,9,1777.556116666667,9348.142637558332
2025-09-10,13:50,15:00,7,411.24226008329435,1962.1417946071192
2025-09-10,15:10,19:00,23,2363.9337052618557,12980.048259274234
2025-09-10,19:10,19:20,1,781.5087,5253.69223575
2025-09-10,19:40,20:00,2,431.11250000000047,2904.335831250003
2025-09-10,20:10,20:40,3,1347.0697833333334,9072.475858033333
2025-09-10,20:50,21:50,6,451.54058836111096,2084.349851363777
2025-09-11,01:50,02:10,2,74.71709071230764,160.5262295678791
2025-09-11,02:20,02:50,3,136.36531249999985,296.96330719999963
2025-09-11,03:10,04:30,8,345.64947400793653,756.6315850847222
2025-09-11,04:40,05:30,5,358.2610922499944,788.0580643133487
2025-09-11,07:20,07:40,2,251.54914275000056,896.7395635071687
2025-09-11,08:10,09:20,7,1057.312433333334,5620.708512325004
2025-09-11,15:40,17:40,12,907.3964802380982,4193.166901659853
2025-09-11,18:00,18:40,4,433.58956309523785,2714.1664405308516
2025-09-11,20:10,21:40,9,1205.5427334859928,6974.669857050706
2025-09-11,21:50,22:00,1,47.008974472222505,98.93038677679225
2025-09-12,03:30,04:00,3,124.62381149801558,271.43703228237536
2025-09-12,04:20,04:50,3,190.0558771825394,417.29495800823355
2025-09-12,05:00,05:30,3,81.00527619047642,178.15028777142908
2025-09-12,06:40,07:40,6,723.2668940535714,2899.7036086751255
2025-09-12,16:50,17:50,6,378.0703744657177,1836.8742975754278
2025-09-12,20:30,20:40,1,18.735663373014063,130.69998769014612
2025-09-12,21:00,21:50,5,230.76241525000043,1069.5167577455854
2025-09-13,20:20,21:00,4,284.3816425578115,1822.8445862731262
2025-09-14,14:40,15:20,4,380.28065000000004,1324.1214734833336
2025-09-14,16:00,16:10,1,0.5200624999999945,2.150718468749977
2025-09-14,16:40,17:30,5,180.7311482142859,842.7690749296634
2025-09-14,17:50,18:30,4,247.11404660248854,1547.1711454588876
2025-09-14,20:10,21:00,5,726.6278755082058,4731.444225759299
2025-09-15,08:50,09:20,3,134.62116587301415,692.1679535722132
2025-09-15,19:40,19:50,1,1.1717666666664854,7.893606149998779
2025-09-16,15:20,15:30,1,41.002753503963675,149.82406130348326
2025-09-17,09:10,09:40,3,155.64644146825248,761.0864161240005
2025-09-17,09:50,10:00,1,1.8205906666667717,9.08201654066719
2025-09-17,14:50,15:20,3,314.01916666666466,1093.727316099993
2025-09-18,09:10,09:30,2,113.20442539681848,551.0703868936165
2025-09-18,14:50,15:00,1,48.40575691666611,162.01406840008147
2025-09-18,16:10,16:20,1,28.563433252986442,121.66594394109575
2025-09-19,15:50,17:00,7,455.80829246031794,1964.404225712105
2025-09-22,19:50,20:00,1,2.50935694444388,16.915575162496197
2025-09-23,15:00,15:20,2,117.46671666666651,393.1265906999995
2025-09-28,09:40,09:50,1,33.707272817290026,161.2724467943241
2025-09-28,14:50,15:00,1,158.99374999999986,532.1520812499996
2025-09-28,15:10,15:30,2,127.15851190476201,461.2546435583337
2025-09-29,06:00,06:10,1,20.394633333334014,95.52846253333652
2025-09-30,14:50,15:00,1,231.12250000000006,773.5670075000002
2025-09-30,15:10,15:30,2,448.0462456111136,1627.7151720443285
2025-09-30,20:00,20:10,1,9.747004166666557,65.85563365208259
2025-10-08,21:10,21:30,2,69.07008157936619,323.6278672401203
2025-10-09,20:10,21:00,5,561.9122746512057,3658.9694367186344
2025-10-09,21:10,21:50,4,285.4767657499998,1299.2974392195408
2025-10-10,01:00,01:10,1,23.122112499999957,49.839713493749905
2025-10-10,20:10,21:00,5,802.2859825872938,4930.008724018203
2025-10-10,21:10,21:40,3,323.5373720079389,1577.087857878516
2025-10-11,20:30,21:40,7,621.6185952797605,3658.9646169802268
2025-10-12,20:30,20:40,1,29.59975014484189,206.48785701041703
2025-10-14,09:30,09:40,1,26.803177903509663,126.26977110343404
2025-10-14,21:10,21:20,1,7.072366295633877,33.137572278192536
2025-10-14,21:30,21:40,1,17.813031611111022,87.91621751663845
2025-10-15,14:40,15:10,3,222.21136984126713,963.4442737267765
2025-10-16,15:10,16:10,6,422.9309319272992,1575.4234382177533
2025-10-16,16:30,16:50,2,33.85002341269808,153.142463845931
2025-10-16,20:20,20:50,3,120.46712680158544,813.382222757043
2025-10-16,21:10,21:50,4,88.46437212081273,422.29024462471784
2025-10-18,00:20,01:00,4,107.6107302777809,229.90782616958998
2025-10-19,15:50,16:40,5,161.49302106349205,689.0460979480386
2025-10-19,16:50,17:20,3,45.211293061508194,215.10291143919363
2025-10-19,18:00,18:40,4,172.17093221230095,1077.236854924237
2025-10-19,20:10,21:00,5,422.95183869047315,2785.903532285893
2025-10-19,21:30,21:40,1,0.15321045833352365,0.756170217105106
2025-10-20,09:20,10:10,5,425.76806824999875,2040.0646403374938
2025-10-21,13:50,14:00,1,15.656250000000114,76.35553125000057
2025-10-21,14:10,14:30,2,126.68578095634916,644.577958691226
2025-10-21,14:40,14:50,1,170.2651833333333,798.2031794666665
2025-10-22,09:40,10:20,4,339.0945252573987,1657.8172682190238
2025-10-24,20:40,21:20,4,161.9118248944946,826.7632778828366
2025-10-25,20:40,20:50,1,89.05014806745584,544.3635551363575
2025-10-25,21:00,21:20,2,79.60835070833346,368.60240026158397
2025-10-25,21:30,21:40,1,24.281857444447418,119.84310741707024
2025-10-29,09:30,10:30,6,694.3924126327399,3353.8863488878383
2025-10-29,13:40,14:50,7,863.8585333333335,4339.451896966667
2025-10-29,15:50,16:20,3,58.54442529761934,240.23302462624125
2025-10-29,20:10,20:50,4,262.6716288768931,1779.054771611295
2025-10-29,21:10,21:30,2,19.726611138888803,92.42903649126349
2025-10-31,15:20,15:30,1,24.439166666666665,89.300715
2025-10-31,16:10,16:30,2,82.49080555555565,359.9271310750005
2025-11-01,05:00,05:30,3,100.24507027778066,220.47114147764512
2025-11-04,06:00,06:10,1,16.171000000000504,75.74496400000237
2025-11-04,20:10,20:50,4,158.5870194444467,1072.2232786639038
2025-11-06,02:50,03:00,1,8.431075583332081,18.367098158288936
2025-11-06,09:20,10:40,8,1159.8334101111202,5590.8754532806
2025-11-07,07:30,07:50,2,53.722875486111434,209.50411663934136
2025-11-07,08:00,08:30,3,260.55123333333324,1451.8365561916662
2025-11-08,00:00,00:10,1,61.48650694444456,130.59734075000026
2025-11-08,01:20,01:50,3,32.731044069444714,70.1180979762228
2025-11-09,15:10,15:40,3,122.176493633071,443.12756296871896
2025-11-09,15:50,16:10,2,24.25380000000007,98.8357354500003
2025-11-09,20:10,21:00,5,220.02887144445037,1454.2429831667062
2025-11-10,14:40,14:50,1,61.442322820144796,288.0416093808388
2025-11-10,15:30,16:30,6,230.03361115277767,944.0721599699231
2025-11-10,17:00,17:20,2,20.534418027780703,98.1906664910976
2025-11-10,18:10,18:50,4,135.5730926467994,851.2698002693005
2025-11-10,20:10,21:00,5,262.1563111111104,1706.0536554222178
2025-11-10,21:40,21:50,1,13.697114208332982,53.17219735674863
2025-11-12,06:20,06:30,1,8.841156944444265,38.71984683819366
2025-11-13,00:50,01:10,2,18.853408333333505,40.55105332916703
2025-11-15,05:10,05:20,1,17.01032966201949,37.75442668485226
2025-11-15,08:20,08:30,1,14.456874125001695,78.4213136910717
2025-11-16,10:50,11:00,1,88.95962222222181,223.51105083333226
2025-11-18,00:40,00:50,1,10.65952500000003,22.763415637500064
2025-11-18,01:00,01:20,2,14.599927583331668,31.446802405871413
2025-11-18,02:00,02:10,1,0.14008149999972375,0.300684939749407
2025-11-18,02:30,02:40,1,2.103915499998948,4.573912296997713
2025-11-18,15:10,15:20,1,10.34770277777784,37.33968547361134
2025-11-18,16:40,17:00,2,8.396631464674826,38.505218724852156
2025-11-19,00:40,00:50,1,9.443158333333372,20.165864620833414
2025-11-19,01:00,01:10,1,3.9388999999999896,8.490298949999978
2025-11-19,01:30,01:50,2,39.37984166666638,85.22584355833271
2025-11-19,02:00,02:30,3,57.17653241666714,123.63881747762606
2025-11-19,03:00,03:30,3,83.17614486110506,181.70867357373677
2025-11-19,03:40,04:00,2,55.2198726666666,120.6172974133332
2025-11-19,04:20,04:30,1,12.742500000000064,27.804135000000137
2025-11-19,05:00,05:10,1,20.326208333333284,44.036730354166565
2025-11-19,05:50,06:00,1,1.385000000000673,6.301057500003062
2025-11-20,00:50,01:10,2,15.465344444444327,33.17124726527753
2025-11-20,01:30,01:50,2,14.379869444444353,31.12902784930536
2025-11-20,02:00,02:20,2,41.754999999999995,90.08096325833333
2025-11-20,05:20,05:30,1,12.19211457055153,26.219142383971064
2025-11-23,00:30,00:50,2,48.078658333333124,102.67779098749956
2025-11-23,10:00,10:50,5,839.3940770694392,3964.5089105842167
2025-11-23,21:10,21:20,1,20.38467597119545,95.51239926303629
2025-11-24,00:50,01:10,2,14.332594444444453,30.7738371402778
2025-11-24,02:10,02:20,1,9.050825000000032,19.567883650000066
2025-11-24,06:00,06:10,1,11.680366666667169,54.71083746666902
2025-11-24,20:30,20:50,2,52.60647205041403,344.260611068133
2025-11-24,21:10,21:30,2,15.036660810699278,70.45427422853147
2025-11-24,21:40,21:50,1,0.13868158333341363,0.5383619065003117
2025-11-25,02:10,02:40,3,60.83197647221991,132.2200098996061
2025-11-25,03:10,03:20,1,2.1428203333331792,4.683133838499662
2025-11-25,04:00,04:20,2,46.34814495564213,101.91509422489051
2025-11-25,04:40,05:00,2,36.85254572492265,81.23067031655397
2025-11-25,13:30,13:40,1,19.707769454903996,84.97004800481858
2025-11-25,15:10,15:20,1,49.47658816666758,178.53626839941998
2025-11-26,00:50,01:00,1,33.82999999999993,72.48077499999985
2025-11-26,02:20,02:40,2,21.810575000000085,47.454419633333515
2025-11-26,06:00,06:10,1,7.452913888889498,34.90944865555841
2025-11-26,13:10,13:40,3,249.6535062499989,1066.0877173885372
2025-11-26,14:40,14:50,1,228.9213499999994,1073.1832887999972
2025-11-26,15:40,16:20,4,140.8572201944455,574.3124883515738
2025-11-27,00:40,00:50,1,3.380091666666658,7.218185754166648
2025-11-27,01:20,01:50,3,62.3522416666666,134.43329170833317
2025-11-27,05:20,05:30,1,2.1324999999999363,4.5859412499998635
2025-11-27,15:20,15:50,3,21.402526416667683,82.16901008900369
2025-11-27,16:00,16:40,4,102.49675833333347,440.64415450277835
2025-11-28,20:40,20:50,1,19.633046944442583,120.0168159713775
2025-11-29,14:50,15:40,5,141.2309469547355,498.1166325278298
2025-11-29,17:10,18:00,5,485.39739983335573,2701.2328644855115
2025-11-29,20:10,20:30,2,187.11113333333384,1255.39047666667
2025-11-29,20:40,21:00,2,483.82609999999994,2921.333365966666
2025-11-30,01:30,01:50,2,25.771291666666457,55.69243773333288
2025-11-30,10:30,10:50,2,127.57091811046996,577.3238048938531
2025-11-30,12:50,13:10,2,74.59538250000284,313.80209101001225
2025-11-30,14:40,14:50,1,273.95091733333004,1284.281900458651
2025-11-30,15:20,15:30,1,7.1087500000001,25.975372500000365
2025-11-30,20:30,20:50,2,17.58289280555232,114.91509339486647
2025-11-30,21:30,21:40,1,28.813690999999313,142.2099719304966
2025-12-01,00:40,01:00,2,28.80595833333325,61.62245152083315
2025-12-01,01:20,01:50,3,130.8076083333333,282.1655041791666
2025-12-01,02:00,04:50,17,1008.3355666666666,2202.5192265333335
2025-12-01,05:00,05:30,3,277.84886944444463,606.967132793056
2025-12-01,05:40,05:50,1,124.20745555555561,354.48807815555574
2025-12-01,06:00,07:30,9,957.7001000000008,4012.895760723615
2025-12-01,07:40,08:10,3,165.58515833333377,859.0374865250025
2025-12-01,09:20,09:50,3,872.1364693333298,4145.968143399983
2025-12-01,10:00,10:50,5,1258.1291361111107,6026.9331577722205
2025-12-01,13:00,13:50,5,591.7854281183094,2563.9672086579153
2025-12-01,14:40,14:50,1,429.6954833333334,2014.412425866667
2025-12-01,15:30,15:50,2,47.26090000000022,180.41681812222305
2025-12-01,16:10,16:20,1,0.3762583333332259,1.6026723708328756
2025-12-01,16:40,17:00,2,59.49125762138681,275.1018297090503
2025-12-01,20:10,20:40,3,185.8584069269658,1252.939038410671
2025-12-01,21:30,21:50,2,52.029246166666574,243.4470734014161
2025-12-02,01:50,05:30,22,1372.6628148611044,2995.7910432573067
2025-12-02,06:00,06:10,1,48.11638022222394,225.37712496089694
2025-12-02,06:20,07:30,7,521.2885288055547,2154.373325202538
2025-12-02,07:40,08:20,4,290.47830555555595,1542.9187821305577
2025-12-02,09:20,09:50,3,1020.2121066666666,4849.589860316666
2025-12-02,10:00,10:50,5,1541.1324194444446,7349.072434438889
2025-12-02,12:50,13:20,3,67.79615555555529,290.7118201611099
2025-12-02,13:30,13:50,2,56.65572777777811,250.52879199444595
2025-12-02,14:20,14:30,1,76.56264997221882,393.1874889323297
2025-12-02,14:40,14:50,1,261.2389432072224,1224.6881657554586
2025-12-02,16:00,16:20,2,68.57616944444453,286.60919612638924
2025-12-02,16:40,17:30,5,108.63941666666665,513.3990356486111
2025-12-02,18:30,18:50,2,48.31466243166246,308.9909316068603
2025-12-02,20:10,20:50,4,320.69829999999934,2143.412516116662
2025-12-02,21:20,21:50,3,98.0675613786007,460.6607828811002
2025-12-03,00:30,00:40,1,48.38269044657636,103.34542679388711
2025-12-03,00:50,01:20,3,163.85156941666685,352.5085413859587
2025-12-03,01:30,02:00,3,214.42810833333328,463.4171737458332
2025-12-03,02:10,05:30,20,1559.1931360811996,3408.4849921548966
2025-12-03,05:40,05:50,1,84.64726111111099,241.58328321111077
2025-12-03,06:10,07:30,8,547.228841666667,2244.3030154097232
2025-12-03,07:40,08:00,2,162.60507777777843,792.0682371527816
2025-12-03,09:30,09:40,1,74.80361944444462,352.3998512027786
2025-12-03,12:50,13:10,2,229.29567749624152,978.4477429287708
2025-12-03,13:20,14:00,4,785.2221735791663,3597.5337743039277
2025-12-03,14:10,14:50,4,608.4460666666664,2900.8351843916653
2025-12-03,15:50,16:00,1,16.03291666666655,64.57257187499954
2025-12-03,16:10,16:40,3,105.84627084305578,466.78438611331217
2025-12-03,21:30,21:50,2,87.58111288083407,402.6230059525233
2025-12-04,02:10,02:20,1,1.5749639166659293,3.405071987831739
2025-12-04,02:30,05:30,18,1430.1038192499984,3130.0226068334237
2025-12-04,06:00,07:30,9,866.8044494166676,3633.0725043787816
2025-12-04,08:10,08:20,1,52.80283333333318,289.25392099999914
2025-12-04,09:30,09:50,2,318.49898987981,1523.2785629216173
2025-12-04,10:10,10:20,1,309.61980000000005,1484.3173212000002
2025-12-04,10:40,10:50,1,38.5135027777776,153.86144359722152
2025-12-04,15:40,16:10,3,156.72255356607153,633.3460648292441
2025-12-04,16:30,16:40,1,29.17049722222405,131.6172834666749
2025-12-04,17:10,17:20,1,3.9249345661417436,19.118356271676433
2025-12-04,18:20,18:40,2,46.05818411111111,288.6259842522222
2025-12-04,20:10,21:00,5,399.85318223941897,2656.9387351707737
2025-12-05,03:20,05:20,12,922.3612821631939,2024.4478336638567
2025-12-05,07:10,07:40,3,1071.7542717394185,3928.5158662449885
2025-12-05,08:40,09:30,5,525.3359666666663,2664.4407514833315
2025-12-05,15:30,16:10,4,117.0347584722191,460.3854949565846
2025-12-05,20:40,21:00,2,305.78644683333647,1852.9491836588522
2025-12-05,21:40,21:50,1,42.820704333333026,166.2299742219988
2025-12-06,03:10,05:30,14,1138.089913103569,2489.5529742072945
2025-12-06,07:10,07:50,4,1220.6199833333326,4535.95775330833
2025-12-06,09:00,09:50,5,467.0473666666667,2303.0340703083334
2025-12-06,15:10,15:20,1,35.161616666666646,126.8806937416666
2025-12-06,16:30,16:50,2,82.18843888888881,374.07093640416633
2025-12-06,17:10,17:20,1,7.788391666666598,37.937255808333
2025-12-06,17:40,18:00,2,709.2858004242071,4066.191036800519
2025-12-06,18:10,18:20,1,137.72225000000066,857.114422875004
2025-12-06,18:30,18:40,1,70.93613333333343,444.1311308000006
2025-12-06,20:10,20:50,4,616.769366666667,3887.774079166669
2025-12-06,21:10,21:20,1,77.4203672839507,362.753130908951
2025-12-07,07:50,08:00,1,47.45375000000047,275.6351068750027
2025-12-07,16:10,16:50,4,49.27060277777832,222.5342324027802
2025-12-07,20:10,20:40,3,188.60630863889003,1274.0502760138963
2025-12-09,07:50,08:20,3,112.97313888888993,655.4384428861173
2025-12-09,20:10,21:20,7,290.84764158025257,1800.4896943552847
2025-12-22,20:40,21:40,6,144.95914527777882,690.117266565701
2025-12-31,21:10,21:40,3,62.29995919120772,293.7626167765149
